62.779,72.908,65.004
63.192,73.234,65.456
63.339,73.462,65.617
63.484,73.649,65.75
63.972,74.024,66.292
64.174,74.388,66.602
64.896,75.245,67.478
65.756,76.006,68.467
66.393,76.794,69.187
67.277,77.81,70.214
68.088,78.962,71.222
69.234,80.212,72.561
70.126,81.325,73.601
70.856,82.133,74.434
71.289,82.736,74.928
72.038,83.402,75.684
72.759,84.252,76.484
73.697,85.221,77.545
74.43,86.259,78.416
75.518,87.289,79.622
76.13,88.05,80.291
77.515,89.34,81.774
78.77,90.866,83.238
79.665,92.097,84.375
80.285,93.067,85.226
80.997,93.654,86.076
80.903,93.516,86
80.7,93.31,85.748
80.73,93.452,85.74
81.131,93.796,86.254
81.949,94.885,87.319
82.43,95.674,88.011
82.748,96.28,88.508
82.468,95.968,88.316
82.507,96.105,88.469
82.342,95.972,88.357
82.153,95.856,88.15
82.234,95.854,88.252
82.309,95.909,88.33
82.152,95.696,88.15
81.609,95.185,87.524
81.426,94.711,87.184
81.093,94.16,86.701
80.402,93.266,85.885
79.764,92.586,85.04
79.585,92.036,84.708
79.329,91.699,84.324
79.306,91.672,84.252
78.824,91.331,83.724
78.833,91.124,83.654
78.426,90.69,83.113
78.017,90.124,82.583
77.408,89.416,81.816
77.313,89.028,81.606
77.205,88.847,81.4
77.37,89.012,81.576
77.358,89.213,81.601
77.341,89.092,81.677
76.982,88.712,81.346
76.846,88.602,81.272
76.489,88.391,80.933
76.854,88.697,81.315
77.463,89.506,81.98
77.809,89.942,82.316
77.872,90.139,82.338
78.093,90.171,82.557
77.778,89.76,82.167
77.212,88.973,81.459
76.655,88.409,80.806
76.691,88.238,80.781
76.613,88.134,80.629
76.455,87.879,80.412
75.992,87.483,79.895
76.036,87.395,79.935
75.963,87.366,79.914
76.028,87.512,80.05
76.13,87.805,80.23
76.619,88.25,80.808
76.783,88.508,81.017
76.909,88.639,81.18
76.7,88.61,81.035
76.862,88.733,81.236
76.824,88.725,81.223
76.495,88.323,80.783
76.023,87.778,80.054
76.258,87.843,80.024
76.768,88.34,80.234
77.765,89.559,81.338
78.985,91.179,82.652
80.056,92.341,83.837
80.784,93.321,84.6
80.775,93.2,84.589
80.377,92.784,84.155
79.884,92.159,83.583
79.057,91.252,82.715
78.731,90.702,82.37
78.681,90.653,82.286
78.925,90.961,82.525
78.875,91.001,82.445
78.965,90.928,82.517
78.836,90.749,82.404
78.516,90.358,82.059
78.209,90.07,81.718
78.191,89.899,81.65
77.999,89.744,81.501
77.77,89.439,81.243
77.375,89.196,80.851
76.949,88.575,80.35
76.336,87.876,79.711
76.094,87.494,79.517
76.243,87.789,79.883
76.779,88.409,80.722
77.06,88.869,81.268
77.216,89.056,81.575
77.205,89.085,81.58
77.658,89.496,82.061
77.6,89.419,81.998
77.369,89.137,81.741
76.903,88.647,81.243
76.583,88.283,80.898
87.466,97.934,89.942
88.015,98.446,90.578
88.148,98.652,90.718
88.439,98.935,91.045
88.276,98.869,90.854
88.563,99.031,91.17
88.441,98.973,91.023
88.457,99.001,91.04
88.638,99.07,91.28
88.669,99.137,91.319
88.689,99.184,91.346
88.622,99.187,91.275
88.757,99.216,91.475
88.762,99.221,91.525
88.797,99.265,91.582
88.75,99.282,91.546
88.929,99.397,91.772
88.985,99.475,91.847
88.956,99.461,91.794
88.74,99.358,91.563
88.856,99.372,91.712
88.768,99.321,91.583
88.699,99.229,91.486
88.967,99.383,91.729
88.735,99.205,91.493
89.255,99.953,92.269
90.103,100.98,93.252
91.296,102.17,94.607
91.919,102.88,95.281
92.208,103.19,95.601
92.304,103.39,95.659
92.485,103.54,95.907
91.553,102.47,94.796
90.711,101.5,93.842
89.664,100.41,92.638
89.485,100.09,92.437
89.29,99.867,92.169
89.186,99.74,92.044
88.984,99.613,91.812
89.155,99.779,92.06
89.001,99.705,91.918
88.894,99.603,91.813
88.811,99.401,91.714
88.613,99.148,91.492
88.435,98.934,91.294
88.245,98.753,91.092
88.186,98.534,90.969
88.077,98.432,90.868
88.039,98.438,90.876
87.969,98.39,90.768
88.058,98.429,90.875
88.086,98.478,90.904
88.15,98.582,91.005
88.093,98.611,90.984
88.21,98.67,91.12
88.27,98.721,91.172
88.271,98.7,91.142
88.349,98.855,91.231
88.617,99.088,91.552
88.789,99.284,91.737
88.881,99.384,91.812
88.849,99.394,91.753
88.924,99.387,91.769
88.876,99.332,91.699
88.919,99.372,91.74
88.901,99.407,91.734
88.99,99.454,91.828
89,99.482,91.867
88.974,99.448,91.851
88.784,99.281,91.645
88.615,99.109,91.474
76.619,90.952,82.978
76.873,91.15,83.226
76.714,91.093,83.035
77.029,91.288,83.405
76.792,91.166,83.179
76.813,91.166,83.205
76.993,91.263,83.425
77.03,91.241,83.434
77.031,91.253,83.408
76.873,91.11,83.222
76.989,91.159,83.354
77.081,91.169,83.427
76.989,91.143,83.304
76.89,91.051,83.211
77.069,91.17,83.379
77.114,91.204,83.443
77.14,91.23,83.43
76.995,91.118,83.265
77.031,91.056,83.273
77.035,90.999,83.237
77.113,91.038,83.248
77.071,91.043,83.169
77.207,91.052,83.315
77.25,91.086,83.347
77.312,91.156,83.392
77.181,91.114,83.27
77.389,91.294,83.498
77.483,91.398,83.601
77.508,91.416,83.611
77.387,91.343,83.49
77.415,91.328,83.553
77.444,91.373,83.606
77.494,91.42,83.653
77.411,91.383,83.582
77.507,91.441,83.662
77.563,91.484,83.724
77.546,91.489,83.699
77.49,91.465,83.644
88.793,99.553,91.901
88.944,99.547,91.998
88.844,99.442,91.843
88.794,99.365,91.755
89.032,99.489,91.991
89.045,99.502,91.995
89.161,99.591,92.115
88.983,99.444,91.916
89.06,99.438,91.987
88.98,99.357,91.882
89.031,99.398,91.924
88.857,99.29,91.732
89.013,99.376,91.896
88.901,99.278,91.783
88.949,99.306,91.825
88.804,99.189,91.655
88.944,99.283,91.795
88.934,99.271,91.765
88.93,99.265,91.773
88.82,99.187,91.651
88.919,99.24,91.767
88.855,99.18,91.701
88.911,99.241,91.76
88.794,99.188,91.635
88.905,99.251,91.773
88.839,99.181,91.709
88.821,99.163,91.683
88.66,99.032,91.502
88.764,99.081,91.618
88.737,99.059,91.594
88.833,99.16,91.718
88.789,99.16,91.679
88.905,99.231,91.794
88.833,99.185,91.707
88.829,99.193,91.696
80.497,92.836,82.426
80.763,93.02,82.741
80.609,92.922,82.601
80.091,92.254,82.076
80.039,92.392,82.048
79.798,91.961,81.864
79.239,91.464,81.303
79.085,91.246,81.195
78.212,90.455,80.157
78.025,90.064,79.796
77.634,89.574,79.228
77.601,89.529,79.159
77.521,89.461,79.075
78.033,89.917,79.589
78.492,90.421,80.133
78.584,90.5,80.208
78.211,90.142,79.788
77.779,89.589,79.273
77.662,89.477,79.17
78.133,90.038,79.742
78.273,90.211,79.899
78.38,90.286,80.023
78.116,89.944,79.696
78.16,90.035,79.775
78.076,90.009,79.704
78.367,90.278,79.996
78.597,90.533,80.258
78.721,90.679,80.453
78.883,90.912,80.747
79.784,91.833,81.815
80.493,92.628,82.585
80.687,92.833,82.85
80.485,92.698,82.65
80.598,92.744,82.763
80.463,92.589,82.624
80.405,92.555,82.59
80.293,92.474,82.44
80.544,92.661,82.717
80.489,92.635,82.659
80.562,92.707,82.75
80.412,92.601,82.565
80.578,92.698,82.682
80.626,92.722,82.656
80.758,92.816,82.764
80.644,92.673,82.59
80.865,92.747,82.829
80.792,92.608,82.698
80.766,92.548,82.629
80.483,92.244,82.301
80.568,92.29,82.359
80.502,92.272,82.251
80.449,92.241,82.137
79.927,91.691,81.509
79.798,91.426,81.306
79.448,90.983,80.898
79.059,90.559,80.665
78.806,90.299,80.412
79.499,90.911,80.962
79.893,91.425,81.447
80.686,92.386,82.428
81,92.942,82.876
81.265,93.2,83.206
81.117,93.066,83.054
81.042,92.956,82.964
80.785,92.754,82.667
80.828,92.705,82.704
80.576,92.456,82.393
80.52,92.405,82.289
80.49,92.419,82.196
80.649,92.527,82.343
80.513,92.374,82.184
80.543,92.396,82.218
80.542,92.452,82.251
80.736,92.573,82.433
80.643,92.417,82.234
80.503,92.198,81.95
80.107,91.793,81.367
80.077,91.576,81.11
79.715,91.122,80.522
79.436,90.757,80.05
78.938,90.266,79.384
78.709,89.932,79.031
78.143,89.345,78.426
78.157,89.375,78.413
78.081,89.371,78.356
78.409,89.69,78.763
78.622,89.942,79.037
78.921,90.301,79.386
78.899,90.425,79.433
79.266,90.725,79.845
79.246,90.772,79.867
79.286,90.879,79.921
79.095,90.844,79.755
79.476,91.152,80.136
79.465,91.276,80.216
79.582,91.494,80.44
79.45,91.462,80.377
79.578,91.534,80.537
79.363,91.364,80.376
79.476,91.423,80.544
79.23,91.374,80.382
79.333,91.361,80.539
78.784,90.931,80.071
78.112,90.249,79.388
76.699,88.986,77.941
75.781,87.904,76.903
74.794,86.938,75.867
74.966,87.255,76.258
75.49,88.069,77.057
76.352,88.909,78.206
76.862,89.513,78.903
77.407,90.131,79.569
87.839,103.66,97.147
88.008,103.75,97.331
88.029,103.75,97.349
88.08,103.8,97.392
87.951,103.69,97.253
88.119,103.75,97.417
88.125,103.73,97.379
88.187,103.77,97.434
88.113,103.72,97.335
88.207,103.76,97.434
88.185,103.76,97.403
88.244,103.82,97.455
88.104,103.74,97.315
88.255,103.86,97.474
88.252,103.86,97.454
88.264,103.9,97.462
88.148,103.83,97.336
88.25,103.9,97.435
88.28,103.93,97.458
88.272,103.94,97.434
88.154,103.86,97.303
88.322,103.99,97.494
88.309,103.98,97.485
88.309,104,97.481
88.231,103.96,97.388
88.377,104.06,97.528
88.333,104.02,97.473
88.398,104.11,97.537
88.295,104.06,97.428
88.455,104.17,97.584
88.415,104.12,97.547
88.377,104.09,97.497
88.239,103.98,97.353
88.396,104.12,97.535
88.309,104.12,97.436
88.279,104.11,97.42
88.329,104.1,97.458
88.344,104.12,97.457
88.238,104.05,97.348
88.182,104.01,97.264
88.294,104.05,97.375
88.29,104.05,97.349
88.15,103.91,97.186
88.126,103.93,97.149
88.216,103.88,97.213
88.2,103.86,97.189
88.159,103.83,97.163
88.089,103.79,97.062
88.117,103.78,97.089
88.168,103.81,97.109
88.083,103.74,97.019
88.039,103.73,96.965
88.076,103.7,96.979
88.05,103.7,96.958
88.015,103.66,96.927
87.901,103.61,96.793
87.938,103.58,96.829
87.962,103.61,96.846
87.957,103.61,96.832
87.865,103.56,96.708
87.87,103.53,96.733
87.901,103.57,96.767
87.898,103.56,96.767
87.782,103.49,96.648
87.851,103.52,96.741
87.817,103.52,96.71
72.684,84.117,73.399
72.589,83.775,73.292
71.899,82.996,72.632
71.27,82.258,72.005
70.81,81.815,71.534
71.046,81.834,71.746
71.335,82.124,71.993
71.684,82.499,72.306
71.966,82.982,72.536
72.611,83.473,73.134
73.192,84.247,73.671
73.843,84.821,74.3
73.965,85.154,74.366
74.38,85.329,74.699
74.631,85.645,74.855
75.393,86.276,75.611
75.913,87.128,76.083
76.68,87.738,76.787
76.646,87.781,76.752
76.86,87.954,77.03
76.812,88.083,77.024
76.958,88.099,77.21
77.076,88.254,77.367
77.101,88.326,77.404
77.095,88.535,77.432
77.585,88.926,77.922
77.852,89.181,78.16
78.029,89.351,78.272
77.968,89.434,78.166
78.075,89.474,78.255
77.945,89.325,78.097
77.748,89.071,77.903
77.387,88.787,77.562
77.345,88.59,77.517
77.089,88.356,77.231
76.745,88.003,76.894
76.901,88.055,77.05
76.945,88.088,77.082
77.232,88.295,77.384
77.372,88.524,77.583
77.395,88.584,77.659
77.164,88.306,77.45
76.987,88.155,77.255
76.861,87.99,77.09
76.645,87.801,76.858
76.517,87.629,76.754
76.415,87.539,76.66
76.379,87.508,76.635
76.278,87.433,76.522
76.184,87.371,76.418
68.321,72.164,58.244
68.636,72.303,58.722
68.641,72.296,58.762
68.697,72.343,58.856
68.466,72.278,58.542
68.712,72.335,58.866
68.649,72.302,58.795
68.702,72.338,58.819
68.462,72.273,58.386
68.748,72.402,58.736
68.756,72.456,58.73
68.81,72.445,58.692
68.655,72.482,58.394
69.023,72.693,58.821
69.047,72.738,58.783
69.155,72.818,58.845
69.01,72.832,58.616
69.389,73.044,58.999
69.552,73.229,59.158
69.614,73.324,59.2
69.432,73.296,58.936
69.869,73.55,59.363
69.997,73.732,59.471
70.02,73.743,59.419
69.938,73.842,59.282
70.351,74.125,59.701
70.604,74.434,59.886
70.93,74.772,60.138
71.087,75.128,60.203
71.411,75.361,60.566
71.547,75.55,60.522
72.013,75.978,60.874
72.154,76.284,60.944
72.671,76.547,61.283
72.857,76.786,61.343
73.114,76.988,61.521
73.082,77.123,61.292
73.485,77.35,61.571
73.738,77.624,61.705
73.892,77.754,61.759
74.062,78.096,61.82
74.464,78.376,62.242
74.564,78.555,62.252
74.876,78.832,62.503
74.857,79.014,62.432
75.054,79.029,62.648
75.061,79.088,62.599
75.17,79.18,62.676
75.015,79.172,62.421
75.258,79.204,62.55
75.24,79.19,62.469
75.217,79.084,62.381
74.995,79.005,62.082
75.225,79.04,62.266
75.301,79.126,62.213
75.315,79.111,62.153
75.097,79.004,61.803
75.482,79.186,62.139
75.568,79.295,62.071
75.575,79.234,61.977
75.312,79.098,61.64
75.503,79.015,61.785
75.366,78.856,61.521
75.338,78.823,61.483
75.145,78.809,61.292
75.415,78.901,61.452
75.416,78.964,61.471
75.651,79.192,61.804
75.537,79.282,61.685
75.877,79.467,62.117
75.809,79.505,62.105
75.853,79.523,62.142
75.688,79.541,61.921
75.893,79.593,62.19
75.897,79.61,62.119
75.835,79.522,61.983
75.675,79.502,61.805
75.839,79.522,61.961
75.721,79.462,61.771
75.845,79.553,61.908
75.605,79.499,61.648
75.802,79.528,61.806
75.716,79.481,61.721
75.61,79.363,61.566
75.247,79.127,61.108
75.458,79.208,61.524
75.338,79.106,61.542
75.135,78.909,61.383
74.809,78.743,61.109
75.005,78.795,61.466
74.91,78.739,61.382
74.864,78.731,61.434
74.541,78.584,61.153
74.74,78.672,61.5
74.815,78.765,61.706
74.742,78.722,61.751
74.517,78.681,61.506
74.698,78.723,61.79
74.721,78.837,61.865
74.684,78.858,61.912
74.56,78.896,61.784
74.899,79.129,62.25
75.001,79.287,62.418
75.05,79.369,62.525
74.937,79.462,62.434
75.305,79.697,62.844
75.295,79.769,62.859
75.502,79.992,63.142
75.447,80.132,63.011
75.902,80.417,63.374
76.071,80.656,63.544
76.204,80.817,63.715
76.095,80.885,63.501
76.526,81.22,63.961
76.757,81.548,64.204
77.014,81.8,64.423
76.906,81.896,64.218
77.41,82.252,64.783
77.695,82.606,65.031
77.968,82.912,65.292
77.976,83.135,65.299
78.47,83.475,65.884
78.587,83.774,66.053
78.979,84.182,66.526
78.972,84.405,66.509
79.411,84.693,66.912
79.619,84.997,67.019
80.021,85.348,67.385
80.015,85.512,67.093
83.875,89.156,68.626
84.215,89.372,69.166
84.007,89.313,69.007
83.946,89.308,69.015
84.254,89.388,69.426
84.219,89.337,69.34
84.222,89.31,69.336
83.873,89.139,68.818
84.174,89.309,69.215
84.267,89.389,69.315
84.448,89.547,69.498
84.229,89.496,69.187
84.764,89.852,69.775
84.967,90.201,69.886
85.047,90.299,69.931
85.428,90.336,70.212
85.466,90.134,69.816
85.528,89.882,69.589
85.66,89.813,69.218
85.629,89.371,69.088
85.224,88.95,68.909
85.213,88.94,69.047
84.4,88.235,68.256
83.708,87.516,67.754
83.105,87.294,67.632
83.187,87.857,68.178
83.806,89.123,69.001
85.207,90.85,70.591
85.997,92.037,71.51
86.294,92.65,72.142
85.9,92.765,72.13
86.165,93.041,72.672
85.932,93.112,72.423
86.105,93.386,72.638
86.537,93.704,73.177
86.653,93.894,73.289
86.969,94.194,73.595
86.888,94.249,73.351
87.16,94.331,73.698
87.063,94.251,73.604
87.041,94.209,73.553
86.916,94.178,73.338
86.949,94.028,73.315
86.866,93.924,73.152
86.911,93.989,73.206
86.699,93.927,72.972
86.88,93.93,73.149
86.783,93.846,73.085
86.563,93.646,72.898
86.292,93.484,72.6
86.363,93.432,72.737
86.259,93.321,72.614
86.243,93.289,72.577
85.897,93.076,72.279
86.042,93.107,72.512
85.939,93.06,72.445
85.863,92.938,72.386
85.408,92.567,71.885
85.147,92.234,71.472
47.371,47.377,34.56
48.937,49.073,36.985
49.86,50.514,38.559
51.486,52.054,40.701
51.588,52.412,40.954
51.905,52.846,41.63
52.608,53.602,42.772
53.315,54.646,43.931
53.96,55.448,44.836
54.198,55.945,45.159
54.636,56.431,45.836
54.498,56.573,45.889
54.417,56.62,45.891
54.711,56.784,46.208
54.575,56.725,46.075
54.635,56.763,46.175
54.504,56.794,46.08
54.758,56.875,46.376
54.671,56.845,46.3
54.78,56.955,46.378
54.592,56.892,46.15
54.86,56.996,46.439
54.937,57.063,46.484
54.821,57.018,46.385
54.587,56.856,46.151
54.879,56.952,46.422
54.861,56.956,46.389
54.854,56.999,46.343
54.605,56.876,46.04
54.87,56.928,46.227
54.981,57.014,46.284
55.093,57.041,46.294
54.891,57.002,46.016
55.136,57.031,46.219
55.114,56.994,46.162
55.168,56.972,46.173
54.955,56.902,45.901
55.261,56.97,46.184
55.158,56.916,46.063
55.186,56.938,46.062
54.973,56.829,45.798
55.182,56.894,46.028
55.11,56.825,45.985
55.078,56.823,45.963
54.826,56.711,45.69
55.004,56.758,45.893
55.023,56.756,45.936
54.95,56.744,45.904
54.696,56.601,45.636
54.888,56.614,45.869
54.788,56.512,45.756
54.732,56.439,45.676
54.465,56.314,45.374
54.628,56.348,45.542
54.49,56.268,45.364
54.403,56.202,45.257
85.583,92.41,71.456
85.975,92.74,72.153
85.903,92.663,72.166
85.845,92.582,72.158
85.49,92.333,71.727
85.737,92.441,72.166
85.645,92.367,72.134
85.671,92.38,72.155
85.453,92.25,71.829
85.719,92.349,72.165
85.725,92.357,72.149
85.772,92.359,72.233
85.586,92.274,71.96
85.753,92.332,72.181
85.692,92.26,72.042
85.71,92.264,72.003
85.526,92.224,71.789
85.573,92.155,71.865
85.462,92.059,71.743
85.432,91.998,71.733
85.266,91.953,71.557
85.493,92.076,71.803
85.487,92.077,71.703
85.359,91.888,71.501
84.992,91.684,71.21
84.925,91.551,71.262
85.075,91.93,71.483
84.738,91.526,71.232
84.143,91.006,70.677
84.02,90.688,70.707
83.73,90.401,70.485
83.351,89.99,70.09
82.94,89.637,69.597
82.931,89.411,69.754
82.179,88.617,69.113
81.383,87.822,68.523
80.054,86.589,67.214
79.603,85.897,67.01
79.146,85.434,66.614
78.612,84.925,66.198
78.374,84.37,66.067
78.03,83.997,65.773
77.846,83.782,65.718
77.62,83.694,65.545
77.772,83.567,65.696
77.955,83.748,65.611
79.453,85.311,66.843
82.338,89.009,69.826
87.732,94.957,74.834
88.898,96.2,75.944
89.183,96.483,76.293
88.828,96.34,75.845
88.862,96.331,75.864
79.53,84.279,72.728
76.511,81.246,69.243
72.375,77.799,65.885
72.842,78.281,66.03
70.552,75.898,64.281
67.855,72.867,61.366
66.337,71.259,59.927
64.754,69.226,58.165
62.911,67.147,56.002
63.258,67.251,56.362
63.446,67.559,56.536
63.523,67.638,56.605
63.337,67.504,56.41
63.623,67.593,56.651
63.668,67.559,56.63
63.682,67.516,56.602
63.374,67.294,56.257
63.818,67.542,56.693
63.886,67.621,56.785
64.008,67.684,56.936
63.75,67.602,56.676
64.067,67.725,57.102
64.19,67.84,57.334
64.282,67.941,57.475
64.018,67.833,57.234
64.454,67.982,57.748
64.448,67.949,57.793
64.648,68.157,58.039
64.436,68.113,57.832
64.875,68.29,58.315
64.885,68.294,58.328
65.075,68.421,58.51
64.89,68.413,58.326
65.334,68.578,58.796
65.308,68.568,58.765
65.358,68.543,58.801
65.032,68.391,58.46
65.557,68.778,59.09
65.652,68.922,59.262
65.832,69.077,59.477
65.617,69.038,59.261
66.094,69.327,59.845
66.221,69.551,60.041
66.416,69.776,60.276
66.236,69.863,60.111
66.721,70.124,60.557
66.874,70.217,60.655
66.993,70.302,60.705
66.718,70.211,60.385
67.205,70.531,60.907
67.326,70.675,61.051
67.439,70.793,61.153
67.238,70.803,60.96
67.696,71.044,61.418
67.787,71.171,61.508
67.913,71.267,61.611
67.702,71.238,61.337
68.124,71.421,61.793
67.885,71.326,61.532
68.401,71.707,62.11
68.505,71.907,62.231
68.729,72.154,62.519
68.614,72.262,62.361
69.003,72.493,62.821
68.906,72.428,62.906
68.874,72.397,62.981
68.63,72.342,62.753
69.232,72.809,63.343
69.443,73.11,63.548
69.589,73.297,63.642
69.503,73.378,63.525
69.978,73.68,63.983
69.955,73.723,63.954
70.09,73.832,64.084
69.964,73.936,63.893
70.321,74.088,64.229
70.341,74.111,64.157
70.432,74.172,64.222
70.144,74.046,63.887
70.512,74.25,64.305
70.682,74.488,64.538
70.753,74.615,64.659
70.44,74.532,64.348
70.921,74.882,64.867
71.123,75.154,64.982
71.239,75.345,65.052
71.062,75.391,64.806
71.499,75.717,65.222
70.317,74.277,63.831
69.901,73.755,63.267
69.037,73.231,62.21
69.332,73.167,62.274
68.941,72.674,61.597
68.789,72.382,61.244
67.852,71.812,59.723
68.003,71.489,59.827
67.694,71.192,59.385
67.688,71.18,59.314
66.875,70.76,58.32
67.303,70.586,58.773
66.865,70.212,58.263
66.422,69.728,57.823
65.917,69.67,57.231
66.277,69.532,57.819
65.883,69.27,57.451
65.457,68.843,57.172
64.575,68.405,56.333
65.242,68.587,56.952
64.967,68.222,56.545
64.764,68.045,56.247
64.109,67.688,55.449
64.541,67.527,55.78
64.457,67.565,55.604
64.261,67.481,55.271
63.78,67.342,54.724
64.102,67.143,54.845
64.134,67.121,54.717
63.873,66.949,54.275
63.438,66.745,53.703
63.889,66.352,53.787
63.602,65.957,53.267
63.525,65.636,53.004
63.04,65.507,52.347
63.637,65.456,52.584
63.498,65.333,52.152
63.334,65.211,51.757
63.163,65.264,51.37
63.574,65.327,51.53
59.365,61.08,48.125
59.284,61.117,47.9
58.972,60.904,47.359
58.787,60.432,47.185
58.369,60.192,46.735
58.593,60.52,46.944
58.469,60.722,46.805
58.785,60.795,47.137
58.729,60.78,47.001
58.686,60.618,46.928
58.332,60.46,46.483
58.78,60.679,46.884
58.987,60.964,47.1
59.158,61.13,47.22
59.05,61.115,47.051
61.65,63.414,49.092
64.408,66.083,51.014
67.032,68.566,52.862
68.917,70.668,53.939
71.407,72.9,55.692
71.42,72.86,55.647
71.702,73.136,55.91
70.754,71.893,54.309
70.267,70.737,53.418
70.146,70.584,53.223
70.193,70.481,53.281
69.955,70.408,53.019
70.093,70.329,53.141
69.917,70.251,52.878
69.925,70.194,52.942
69.379,69.896,52.382
69.636,69.867,52.63
69.42,69.684,52.371
69.571,69.774,52.529
69.018,69.415,51.951
68.341,68.192,51.279
68.03,67.903,50.939
68.108,67.881,51
67.726,67.754,50.56
67.979,67.735,50.721
67.671,67.451,50.449
67.599,67.277,50.448
66.659,66.555,49.57
66.721,66.377,49.756
66.333,66.067,49.407
66.011,65.708,49.207
65.449,65.37,48.662
65.448,65.152,48.809
65.179,64.957,48.59
64.81,64.512,48.324
64.1,64.012,47.683
63.908,63.541,47.887
63.555,63.303,47.768
63.166,62.93,47.589
62.478,62.437,46.977
62.69,62.499,47.401
62.466,62.272,47.282
62.247,62.062,47.193
61.836,61.858,46.819
61.586,62.057,47.05
61.896,62.183,47.413
61.72,62.138,47.245
61.639,62.086,47.147
61.807,62.108,47.377
61.386,61.67,46.994
61.39,61.735,47.083
61.064,61.573,46.764
61.173,61.627,47.015
61.014,61.463,46.949
60.926,61.427,46.963
60.118,60.798,46.427
59.941,60.578,46.712
59.398,60.093,46.452
59.069,59.83,46.331
58.539,59.517,45.84
58.864,59.868,46.531
58.83,59.926,46.693
58.598,59.853,46.68
58.168,59.496,46.269
58.176,59.542,46.494
57.99,59.321,46.338
57.942,59.404,46.395
57.846,59.396,46.221
57.954,59.501,46.426
57.847,59.423,46.362
57.897,59.553,46.474
57.79,59.477,46.335
57.992,59.642,46.573
58.167,59.857,46.704
58.405,60.207,46.961
58.324,60.184,46.851
58.799,60.635,47.288
58.908,60.794,47.384
59.119,61.072,47.6
59.149,61.183,47.572
