173.83,160.05,100.06
172.33,158.28,97.965
170.41,156.09,95.143
169.17,154.36,92.892
168.72,153.6,91.131
168.26,153.07,90.446
167.9,152.81,90.142
167.72,152.74,90.104
167.65,152.84,90.221
167.82,152.96,90.419
167.74,152.86,90.21
167.33,152.68,90.022
167.17,153.02,90.243
166.85,153.03,89.915
166.76,152.86,89.738
166.87,152.82,89.877
166.74,152.79,89.675
166.8,152.74,89.742
166.63,152.74,89.577
166.74,152.69,89.797
166.46,152.55,89.58
166.61,152.24,89.453
167.03,151.89,89.46
166.08,151.22,89.012
165.87,151.14,88.962
165.91,151.13,89.089
165.52,150.98,88.776
165.51,150.91,88.97
165.36,150.84,88.796
165.26,150.75,88.802
165.05,150.7,88.489
165.09,150.54,88.563
164.85,150.46,88.316
164.88,150.42,88.391
164.61,150.24,88.061
164.7,150.33,88.174
164.67,150.23,88.098
164.7,150.29,88.162
164.6,150.67,88.468
164.44,150.95,88.544
164.59,151.05,88.708
164.51,150.99,88.688
164.51,151,88.735
164.58,150.98,88.908
164.56,150.73,88.624
164.74,150.53,88.759
164.74,150.49,88.855
164.63,150.4,88.752
164.85,150.5,89.021
164.82,150.52,88.924
164.97,150.6,89.195
164.94,150.7,89.137
165.03,150.71,89.196
165.26,150.87,89.61
165.16,150.92,89.615
165.35,151,89.878
165.16,150.97,89.745
165.21,151.04,89.855
165.34,151.1,90.036
165.34,151.19,90.154
165.53,151.36,90.486
165.27,151.67,90.515
165.33,151.84,90.699
165.41,151.87,90.814
165.47,151.9,90.83
165.83,151.76,90.916
165.99,151.71,90.888
166.03,151.76,90.869
166.19,151.73,91.053
166.11,151.71,90.948
166.06,151.63,91.046
165.69,151.42,90.623
165.95,151.51,90.915
165.87,151.52,90.85
165.95,151.51,90.91
165.93,151.52,90.655
166.19,151.56,90.867
166.03,151.43,90.703
166.01,151.42,90.784
165.74,151.32,90.448
165.68,151.21,90.385
165.54,151.05,90.253
165.4,150.93,90.121
165.38,150.84,90.179
164.91,151.02,89.872
164.93,151.14,90.037
164.8,151.08,89.811
164.79,150.94,89.734
164.66,150.53,89.262
165.09,150.1,89.371
164.87,149.87,88.952
164.86,149.73,88.922
164.6,149.56,88.563
164.89,149.69,88.903
164.75,149.74,88.807
165.05,149.96,89.184
164.87,149.93,89.07
165.01,149.87,89.388
164.94,149.85,89.349
165.12,149.86,89.524
164.85,149.76,89.242
165.15,149.76,89.586
164.93,149.66,89.301
165.03,149.65,89.404
164.69,149.43,88.98
164.91,149.42,89.29
164.78,149.41,89.147
164.88,149.49,89.315
164.63,149.43,89.067
164.78,149.56,89.287
165.01,149.7,89.581
164.99,149.73,89.578
164.97,149.66,89.543
164.93,149.68,89.538
164.74,149.58,89.364
165.06,149.7,89.792
165.01,149.7,89.694
165.13,149.81,89.87
164.81,149.74,89.693
165.11,149.85,90.149
165.06,149.89,90.178
165.13,149.98,90.408
164.85,149.87,90.101
165.1,149.93,90.456
164.99,149.84,90.316
165.09,149.89,90.546
164.83,149.75,90.2
165.16,149.92,90.583
165.05,149.87,90.434
165.12,149.89,90.552
164.85,149.74,90.199
165.09,149.83,90.475
165.03,149.81,90.348
165.02,149.8,90.369
164.72,149.69,90.146
165.02,149.83,90.572
164.89,149.76,90.434
164.95,149.77,90.526
164.67,149.61,90.178
164.98,149.73,90.59
164.86,149.67,90.414
164.9,149.68,90.451
164.59,149.55,90.113
164.91,149.66,90.441
164.75,149.59,90.288
164.81,149.62,90.358
164.49,149.46,89.99
164.52,149.43,90.043
164.53,149.42,90.059
164.56,149.44,90.104
164.7,149.52,90.284
164.55,149.45,90.112
164.58,149.48,90.147
164.65,149.49,90.236
164.7,149.51,90.272
164.78,149.6,90.289
164.76,149.61,90.185
164.79,149.64,90.154
164.79,149.63,90.138
164.76,149.62,90.117
164.73,149.59,90.091
164.83,149.66,90.255
164.64,149.56,90.047
164.93,149.7,90.421
164.82,149.66,90.248
164.95,149.77,90.414
164.68,149.69,90.055
164.98,149.8,90.405
164.83,149.75,90.214
164.86,149.77,90.294
164.59,149.65,89.98
164.88,149.77,90.319
164.77,149.7,90.224
164.78,149.69,90.247
164.5,149.53,89.911
164.82,149.64,90.336
164.77,149.62,90.229
164.88,149.72,90.382
164.61,149.63,90.071
164.9,149.73,90.403
164.79,149.66,90.253
164.79,149.62,90.252
164.49,149.48,89.874
164.81,149.63,90.244
164.75,149.62,90.161
164.85,149.69,90.274
164.57,149.6,89.975
164.85,149.7,90.336
164.74,149.67,90.224
164.83,149.72,90.323
164.52,149.59,89.952
164.8,149.65,90.299
164.62,149.57,90.087
164.63,149.57,90.127
164.39,149.45,89.821
164.64,149.52,90.126
164.55,149.46,90.003
164.62,149.5,90.107
164.36,149.41,89.787
164.68,149.54,90.148
164.61,149.5,90.045
164.67,149.52,90.118
164.41,149.39,89.817
164.7,149.5,90.139
164.62,149.5,90.047
164.68,149.58,90.144
164.42,149.5,89.846
164.76,149.61,90.227
164.68,149.56,90.155
164.76,149.61,90.254
164.51,149.56,89.979
164.8,149.75,90.391
164.72,149.72,90.299
164.8,149.74,90.362
164.51,149.59,90.062
164.83,149.71,90.433
164.74,149.71,90.329
164.83,149.8,90.41
164.55,149.68,90.105
164.86,149.82,90.469
164.75,149.78,90.353
164.84,149.83,90.497
164.51,149.71,90.161
164.84,149.84,90.515
164.76,149.82,90.404
164.86,149.9,90.528
164.59,149.78,90.24
164.9,149.91,90.622
164.79,149.85,90.467
164.88,149.88,90.579
164.56,149.75,90.219
164.93,149.89,90.61
164.87,149.87,90.499
165,149.95,90.643
164.72,149.84,90.31
165.09,150.01,90.729
165,150,90.632
165.07,150.03,90.712
164.79,149.95,90.371
165.14,150.06,90.745
165.01,149.98,90.561
165.1,150.02,90.636
164.83,149.9,90.316
165.09,149.97,90.581
164.93,149.89,90.392
165.07,149.97,90.524
164.81,149.89,90.223
164.82,149.91,90.244
164.94,149.92,90.347
164.95,149.93,90.32
164.96,149.94,90.35
164.94,149.92,90.325
165.02,149.95,90.417
164.88,149.86,90.246
164.86,149.85,90.198
164.86,149.87,90.135
164.84,149.88,90.128
165.01,149.97,90.291
164.82,149.86,90.064
165.14,149.95,90.38
165.03,149.9,90.243
165.1,149.93,90.294
164.79,149.8,89.914
165.07,149.91,90.237
164.92,149.87,90.11
165.02,149.91,90.215
164.74,149.8,89.864
165.06,149.96,90.258
164.98,149.96,90.184
165.08,150.04,90.319
164.82,149.94,89.974
165.12,150.02,90.336
164.97,149.92,90.145
164.99,149.92,90.157
164.73,149.81,89.861
165.06,149.94,90.281
164.96,149.92,90.216
165.03,149.96,90.322
164.75,149.84,89.973
165.12,149.99,90.385
165.04,149.96,90.252
165.11,149.98,90.3
164.83,149.86,89.952
164.9,149.9,90.04
164.99,149.91,90.149
165.05,149.93,90.225
164.97,149.9,90.137
164.86,149.88,90.007
164.78,149.8,89.896
165.12,149.93,90.294
165.06,149.91,90.213
165.1,149.94,90.286
164.82,149.78,89.929
165.13,149.91,90.28
165.03,149.87,90.155
165.13,149.92,90.21
164.82,149.82,89.864
165.17,149.94,90.218
165.05,149.88,90.065
165.06,149.89,90.094
164.8,149.78,89.805
164.88,149.81,89.88
164.96,149.81,89.985
165.02,149.83,90.049
164.96,149.78,89.972
164.83,149.76,89.811
164.75,149.7,89.725
164.79,149.72,89.76
164.83,149.71,89.792
164.82,149.72,89.819
164.92,149.76,89.949
164.8,149.74,89.842
164.8,149.78,89.843
164.86,149.84,89.963
164.89,149.86,90.001
164.88,149.83,90.006
164.79,149.78,89.894
164.76,149.72,89.858
165.01,149.81,90.153
165.01,149.82,90.113
165.04,149.84,90.148
164.82,149.72,89.861
165.05,149.79,90.133
165.06,149.8,90.161
165.06,149.8,90.145
164.86,149.72,89.894
164.85,149.71,89.878
164.83,149.69,89.852
164.79,149.65,89.823
164.92,149.71,89.968
164.75,149.64,89.775
164.98,149.72,90.05
164.83,149.65,89.858
164.91,149.69,89.951
164.66,149.61,89.688
164.94,149.73,90.006
164.83,149.66,89.852
164.85,149.68,89.925
164.56,149.54,89.582
164.82,149.65,89.897
164.7,149.6,89.767
164.75,149.61,89.805
164.49,149.48,89.49
164.77,149.58,89.818
164.7,149.55,89.741
164.76,149.57,89.806
164.5,149.48,89.509
164.8,149.59,89.87
164.7,149.51,89.701
164.77,149.57,89.786
164.49,149.46,89.48
164.76,149.55,89.83
164.61,149.48,89.657
164.63,149.48,89.68
164.3,149.32,89.312
164.59,149.39,89.7
164.49,149.28,89.614
164.54,149.26,89.751
164.3,149.18,89.585
164.69,149.38,90.16
164.49,149.3,90.22
164.42,149.26,90.384
164.05,149.07,90.173
164.27,149.14,90.499
164.13,149.03,90.315
164.23,149.07,90.456
164,148.98,90.146
164.29,149.08,90.401
164.21,149.05,90.241
164.31,149.09,90.337
164.07,149,89.985
164.46,149.17,90.275
164.37,149.13,90.079
164.41,149.13,90.157
164.02,148.93,89.803
164.22,148.94,90.118
164.11,148.91,90.024
164.19,148.98,90.172
163.92,148.87,89.828
164.24,149.01,90.232
164.14,148.96,90.098
164.25,149.03,90.225
163.9,148.9,89.879
163.88,148.86,89.816
163.93,148.87,89.774
163.99,148.91,89.711
164.12,148.97,89.738
163.96,148.86,89.512
164.16,148.91,89.732
164.06,148.84,89.654
164.07,148.86,89.756
163.9,148.81,89.609
163.88,148.82,89.685
163.97,148.88,89.878
164.01,148.94,90.041
163.98,148.99,90.097
163.93,149,90.013
163.91,149.01,89.977
163.95,149.01,89.962
163.99,149.04,89.958
163.94,148.97,89.938
164.01,148.97,90.103
163.72,148.8,89.808
164.07,148.94,90.208
163.99,148.93,90.04
164.11,148.99,90.122
163.89,148.91,89.805
164.23,149.05,90.143
164.14,148.97,89.95
164.15,148.95,89.937
163.9,148.83,89.649
164.2,148.95,90.036
164.06,148.91,89.873
164.1,148.96,89.929
163.87,148.84,89.646
164.17,148.94,89.956
164.03,148.87,89.771
164.15,148.93,89.9
163.9,148.83,89.619
164.23,148.99,89.938
164.16,148.96,89.825
164.22,149.01,89.904
163.91,148.89,89.571
164.12,148.94,89.863
163.98,148.85,89.786
163.98,148.82,89.839
163.68,148.69,89.507
163.97,148.82,89.847
163.83,148.76,89.702
163.9,148.78,89.789
163.58,148.62,89.421
163.59,148.61,89.42
163.66,148.63,89.478
163.69,148.65,89.486
163.81,148.72,89.635
163.69,148.67,89.514
163.9,148.74,89.766
163.91,148.72,89.776
163.91,148.75,89.793
163.73,148.66,89.56
163.78,148.68,89.629
163.84,148.66,89.723
163.87,148.66,89.782
163.85,148.67,89.734
163.77,148.66,89.63
163.74,148.66,89.604
163.74,148.66,89.604
163.74,148.68,89.578
163.75,148.7,89.569
163.9,148.79,89.711
163.76,148.75,89.536
164.05,148.85,89.86
163.98,148.77,89.734
164.06,148.82,89.858
163.8,148.71,89.568
164.11,148.83,89.916
164.03,148.82,89.814
164.1,148.84,89.883
163.84,148.71,89.541
164.08,148.78,89.87
163.98,148.72,89.717
164.02,148.75,89.787
163.79,148.65,89.469
164.05,148.75,89.781
163.93,148.7,89.641
164.02,148.75,89.733
163.74,148.62,89.418
164.01,148.73,89.729
163.95,148.69,89.617
164.03,148.72,89.726
163.72,148.58,89.367
163.93,148.68,89.665
163.88,148.66,89.586
163.98,148.73,89.734
163.8,148.65,89.5
163.82,148.66,89.536
172.64,157.84,100.12
172.85,157.95,100.45
172.71,157.91,100.25
172.79,157.96,100.33
172.51,157.82,99.923
172.77,157.93,100.31
172.62,157.84,100.14
172.7,157.88,100.25
172.43,157.84,99.911
172.67,157.92,100.3
172.55,157.87,100.19
172.59,157.91,100.28
172.35,157.83,99.972
172.7,158.03,100.5
172.6,158.01,100.4
172.75,158.15,100.63
172.48,158.08,100.32
172.83,158.31,100.88
172.8,158.36,100.83
172.94,158.45,101.01
172.68,158.41,100.7
172.78,158.49,100.79
172.81,158.48,100.8
172.87,158.48,100.8
173.02,158.52,100.93
172.89,158.5,100.7
172.97,158.55,100.76
173.03,158.6,100.78
173.01,158.62,100.79
173.13,158.68,100.98
172.91,158.59,100.71
173.17,158.67,101.07
173.03,158.6,100.88
173.07,158.59,100.96
172.74,158.44,100.52
173.03,158.54,100.85
173.01,158.59,100.78
173.05,158.58,100.88
172.78,158.47,100.52
173.08,158.57,100.89
173.03,158.59,100.81
173.07,158.58,100.87
172.75,158.39,100.48
173,158.46,100.81
172.85,158.37,100.65
172.94,158.41,100.77
172.65,158.27,100.39
172.77,158.36,100.52
172.91,158.38,100.7
172.97,158.41,100.8
172.88,158.35,100.7
172.81,158.39,100.66
172.73,158.34,100.57
173.06,158.51,100.98
172.96,158.45,100.8
173.06,158.52,100.93
172.83,158.43,100.6
173.12,158.58,101.06
173.04,158.57,100.97
173.09,158.59,101.11
172.85,158.53,100.82
173.16,158.75,101.27
173.09,158.78,101.2
173.19,158.83,101.34
172.9,158.68,101.01
173.21,158.77,101.41
173.13,158.74,101.32
173.2,158.76,101.43
172.88,158.63,101
172.87,158.55,100.99
172.88,158.53,100.96
172.92,158.56,100.95
173.01,158.59,101.09
172.92,158.58,101.02
172.89,158.53,100.98
172.89,158.52,100.96
172.79,158.44,100.9
172.85,158.43,101.01
172.7,158.35,100.86
172.87,158.38,101.16
172.87,158.41,101.17
172.9,158.43,101.31
172.64,158.31,101.09
172.95,158.46,101.55
172.9,158.48,101.55
173.03,158.56,101.76
172.8,158.48,101.53
173.08,158.59,101.93
173.02,158.57,101.87
173.06,158.58,101.91
172.82,158.51,101.63
173.17,158.67,102.11
173.11,158.72,102.11
173.36,158.95,102.46
173.1,158.89,102.17
173.47,159.11,102.66
173.41,159.12,102.55
173.51,159.17,102.64
173.28,159.12,102.36
173.52,159.21,102.76
173.44,159.18,102.7
173.45,159.2,102.77
173.1,159,102.29
173.23,158.95,102.46
173.02,158.79,102.18
173.1,158.81,102.29
172.93,158.77,102.07
173.19,158.84,102.38
173.07,158.73,102.12
172.97,158.56,101.93
172.56,158.24,101.31
172.57,158,101.28
172.27,157.73,100.91
172.33,157.74,101.01
172.04,157.58,100.6
172.34,157.7,100.95
172.27,157.66,100.79
172.31,157.65,100.78
172.11,157.58,100.41
172.35,157.62,100.6
172.33,157.65,100.53
172.49,157.8,100.74
172.33,157.82,100.56
172.75,158.09,101.1
172.75,158.16,101.1
172.92,158.35,101.4
172.77,158.39,101.23
173.09,158.59,101.69
173.06,158.63,101.67
173.16,158.73,101.84
172.95,158.67,101.58
173.24,158.82,101.99
173.16,158.82,101.88
173.28,158.89,102.04
173.03,158.78,101.67
173.1,158.84,101.75
173.17,158.86,101.89
173.23,158.92,102.04
173.26,158.96,102.13
173.19,158.9,101.98
173.11,158.8,101.82
173.06,158.75,101.78
149.74,127.93,76.903
150.11,128.11,77.426
149.86,127.98,77.155
149.92,128.02,77.331
149.51,127.89,76.825
149.62,127.98,76.955
149.64,128,76.999
149.61,127.98,76.968
149.8,128.06,77.242
149.55,127.96,76.904
150.05,128.17,77.47
149.99,128.21,77.336
150.12,128.3,77.478
149.81,128.2,77.065
150.33,128.44,77.663
150.28,128.48,77.492
150.51,128.6,77.709
150.14,128.5,77.177
150.61,128.71,77.803
150.48,128.69,77.618
150.59,128.75,77.747
150.19,128.6,77.236
150.56,128.69,77.732
150.37,128.61,77.508
150.4,128.62,77.616
150.03,128.46,77.138
150.12,128.55,77.248
150.19,128.59,77.295
150.19,128.6,77.281
150.38,128.7,77.513
150.2,128.62,77.268
150.27,128.67,77.343
150.42,128.71,77.516
150.49,128.76,77.604
150.47,128.78,77.56
150.39,128.78,77.476
150.3,128.75,77.379
150.42,128.83,77.532
150.67,128.87,77.859
150.5,128.85,77.656
150.46,128.83,77.573
150.49,128.84,77.589
150.46,128.82,77.531
150.4,128.79,77.451
150.52,128.88,77.56
150.7,128.95,77.741
150.74,128.99,77.783
150.76,129,77.791
150.71,129.03,77.712
150.7,129.05,77.71
150.98,129.19,78.083
150.77,129.18,77.735
150.61,129.07,77.576
151,129.21,78.098
150.86,129.16,77.893
150.94,129.2,78.029
150.55,129.04,77.537
150.99,129.21,78.112
150.87,129.2,77.946
150.95,129.25,78.038
150.61,129.13,77.619
151.09,129.28,78.14
150.97,129.24,77.932
151.08,129.3,78.048
150.73,129.18,77.577
151.13,129.31,78.066
151.03,129.28,77.898
151.18,129.36,78.083
150.85,129.24,77.639
150.94,129.3,77.743
151,129.3,77.82
151.09,129.35,77.921
151.21,129.4,78.09
151.08,129.34,77.896
151.11,129.38,77.948
151.17,129.45,77.959
151.15,129.45,77.915
151.33,129.55,78.162
151.14,129.47,77.877
151.2,129.5,77.955
151.35,129.54,78.118
151.42,129.58,78.223
151.38,129.57,78.138
151.28,129.57,78.023
151.22,129.55,77.917
151.25,129.56,78.002
151.26,129.55,78.002
151.25,129.54,77.998
151.41,129.61,78.201
151.21,129.53,77.901
151.52,129.63,78.301
151.43,129.63,78.196
151.51,129.67,78.34
151.16,129.53,77.844
151.5,129.65,78.266
151.4,129.64,78.126
151.5,129.69,78.262
151.19,129.6,77.819
151.61,129.76,78.348
151.5,129.75,78.183
151.61,129.8,78.312
151.33,129.7,77.903
151.35,129.71,77.912
151.38,129.71,77.926
151.37,129.71,77.931
151.48,129.73,78.079
151.25,129.6,77.741
151.58,129.69,78.207
151.41,129.6,77.993
151.43,129.6,78.056
151.09,129.45,77.597
151.48,129.6,78.133
151.38,129.58,77.993
151.35,129.55,78.003
151.02,129.39,77.576
151.37,129.51,78.097
151.26,129.49,77.97
151.25,129.47,77.998
150.9,129.29,77.539
151.28,129.42,78.07
151.16,129.38,77.943
151.21,129.37,78.063
150.87,129.22,77.635
151.19,129.31,78.094
151.06,129.25,77.94
151.07,129.25,78.06
150.71,129.08,77.619
151.06,129.18,78.08
150.9,129.1,77.877
150.98,129.14,77.994
150.61,128.99,77.523
150.99,129.14,78.011
150.96,129.2,77.916
151.15,129.34,78.155
151.01,129.43,77.921
151.36,129.62,78.358
151.33,129.66,78.292
151.4,129.63,78.379
150.99,129.41,77.835
151.21,129.4,78.144
151,129.28,77.888
151.17,129.36,78.081
150.93,129.31,77.748
151.18,129.44,78.084
151.07,129.44,77.897
168.98,154.5,99.919
169.18,154.59,100.21
169.1,154.6,100.1
169.16,154.62,100.16
168.81,154.45,99.651
168.76,154.37,99.589
168.73,154.28,99.516
168.7,154.25,99.501
168.82,154.29,99.613
168.62,154.15,99.319
168.58,154.08,99.211
168.58,154.01,99.178
168.53,153.93,99.097
168.49,153.92,99.031
168.36,153.8,98.811
168.31,153.75,98.742
168.29,153.7,98.69
168.3,153.74,98.684
168.29,153.7,98.643
168.37,153.74,98.768
168.2,153.65,98.535
168.52,153.79,98.965
168.42,153.74,98.819
168.5,153.79,98.939
168.21,153.69,98.601
168.57,153.85,99.068
168.49,153.82,98.981
168.55,153.83,99.112
168.27,153.73,98.727
168.56,153.84,99.124
168.49,153.81,99.025
168.56,153.85,99.139
168.29,153.75,98.795
168.57,153.87,99.138
168.46,153.81,98.991
168.53,153.83,99.078
168.22,153.68,98.653
168.47,153.7,98.97
168.36,153.62,98.846
168.39,153.61,98.877
168.1,153.48,98.463
168.35,153.58,98.842
168.25,153.54,98.716
168.34,153.61,98.863
168.07,153.5,98.527
168.41,153.67,98.991
168.34,153.65,98.865
168.43,153.72,99.04
168.23,153.68,98.791
168.52,153.76,99.182
168.44,153.74,99.094
168.52,153.78,99.232
168.22,153.67,98.867
168.5,153.81,99.251
168.4,153.77,99.184
168.44,153.79,99.277
168.17,153.67,98.963
168.44,153.77,99.321
168.36,153.76,99.233
168.42,153.77,99.372
168.18,153.66,99.091
168.45,153.74,99.482
168.42,153.77,99.443
168.44,153.74,99.538
168.18,153.64,99.244
168.49,153.78,99.648
168.37,153.71,99.514
168.55,153.84,99.757
168.21,153.67,99.355
168.49,153.77,99.687
168.46,153.77,99.603
168.62,153.89,99.784
168.33,153.74,99.393
168.6,153.83,99.718
168.47,153.73,99.541
168.58,153.84,99.676
168.25,153.68,99.267
168.48,153.73,99.554
168.43,153.72,99.493
168.47,153.73,99.6
168.19,153.59,99.259
168.46,153.67,99.631
168.36,153.65,99.509
168.4,153.66,99.608
168.15,153.56,99.282
168.38,153.63,99.653
168.24,153.54,99.49
168.29,153.56,99.577
168.05,153.47,99.253
168.25,153.46,99.52
168.1,153.38,99.359
168.18,153.42,99.483
167.88,153.29,99.108
168.21,153.43,99.514
168.11,153.4,99.381
168.19,153.44,99.474
167.91,153.33,99.122
168.25,153.46,99.566
168.16,153.43,99.422
168.23,153.46,99.518
167.92,153.37,99.138
168.15,153.44,99.413
168.06,153.41,99.298
168.16,153.49,99.414
167.9,153.42,99.083
168.19,153.52,99.414
168.08,153.45,99.207
168.13,153.46,99.281
167.91,153.37,98.959
168.11,153.41,99.235
168.04,153.36,99.152
168.09,153.39,99.274
167.81,153.29,98.957
168.04,153.36,99.311
167.9,153.27,99.123
167.98,153.35,99.276
167.75,153.28,98.991
167.94,153.28,99.292
167.84,153.24,99.145
167.86,153.21,99.201
167.62,153.11,98.871
167.92,153.22,99.258
167.82,153.15,99.088
167.88,153.19,99.164
167.64,153.08,98.841
167.73,153.16,98.927
167.82,153.19,99.051
167.89,153.25,99.155
167.85,153.24,99.12
167.75,153.21,99.001
167.71,153.19,98.973
167.96,153.29,99.352
167.85,153.23,99.207
167.91,153.26,99.305
167.64,153.14,98.991
167.93,153.29,99.374
167.85,153.25,99.266
167.93,153.31,99.393
167.71,153.24,99.131
167.75,153.24,99.141
167.84,153.28,99.274
167.91,153.3,99.324
167.86,153.27,99.23
167.82,153.31,99.151
167.77,153.29,99.131
168.04,153.41,99.443
167.94,153.36,99.28
168.02,153.42,99.378
167.85,153.37,99.182
168.03,153.45,99.415
168.01,153.46,99.364
168.09,153.51,99.501
167.9,153.44,99.284
95.752,87.932,60.185
95.879,88.087,60.409
95.922,88.121,60.429
96.1,88.273,60.441
96.292,88.4,60.473
96.354,88.451,60.509
96.491,88.544,60.475
96.606,88.701,60.473
96.603,88.716,60.448
96.798,88.82,60.434
96.973,88.942,60.624
97.057,89.021,60.623
97.213,89.12,60.699
97.213,89.169,60.597
97.389,89.311,60.694
97.564,89.405,60.808
97.814,89.51,61.025
97.799,89.571,60.993
97.753,89.58,61.011
97.802,89.616,61.006
97.899,89.714,61.281
97.796,89.765,61.15
97.665,89.743,61.18
97.653,89.719,61.24
97.82,89.798,61.493
97.714,89.771,61.34
97.698,89.835,61.518
97.924,90.078,61.697
97.924,90.096,61.921
97.793,90.078,61.714
97.713,90.063,61.672
97.931,90.228,61.866
98.189,90.382,62.197
98.23,90.529,62.17
98.297,90.579,62.242
98.479,90.708,62.288
98.654,90.902,62.533
98.633,90.96,62.419
98.756,91.137,62.537
99.108,91.3,62.687
99.323,91.518,62.93
99.388,91.58,62.938
99.408,91.742,62.882
99.622,91.878,62.996
99.829,92.031,63.135
99.906,92.094,63.168
100.01,92.171,63.201
100.23,92.47,63.368
100.28,92.522,63.391
100.46,92.607,63.432
100.64,92.739,63.471
100.9,92.98,63.67
100.93,93.01,63.625
101.05,93.161,63.647
101.15,93.297,63.722
101.43,93.498,63.971
101.72,93.708,64.138
101.89,93.913,64.338
102.03,94.055,64.302
102.24,94.229,64.523
102.38,94.373,64.511
102.51,94.568,64.684
102.87,94.825,64.9
103.17,95.013,65.181
103.22,95.088,65.028
103.47,95.397,65.309
103.73,95.583,65.396
104.04,95.868,65.797
104.05,96.016,65.756
104.22,96.203,65.85
104.48,96.301,65.846
104.94,96.668,66.389
104.87,96.611,66.085
105.36,97.069,66.607
105.54,97.25,66.652
105.73,97.412,66.858
105.77,97.497,66.74
105.88,97.713,66.808
105.98,97.726,66.851
106.29,97.976,67.167
106.36,98.119,67.184
106.51,98.287,67.287
106.64,98.426,67.388
106.65,98.437,67.525
106.66,98.573,67.559
106.59,98.625,67.577
106.79,98.656,67.879
106.83,98.769,67.919
106.81,98.825,67.833
106.83,98.885,67.899
107.07,99.055,68.222
106.99,99.156,68.165
107.2,99.332,68.262
107.39,99.431,68.315
107.58,99.683,68.463
107.6,99.787,68.426
107.69,99.921,68.572
107.9,100.08,68.603
107.92,100.15,68.675
108.27,100.28,68.857
108.39,100.41,68.984
108.51,100.52,68.989
108.44,100.6,68.873
108.72,100.62,68.979
109.04,100.94,69.157
109.12,101,69.033
109.19,101.18,69.088
109.46,101.33,69.186
109.76,101.58,69.483
109.71,101.55,69.214
110.03,101.88,69.48
110.16,101.93,69.439
110.62,102.35,69.807
110.6,102.39,69.671
110.86,102.68,69.896
111.25,102.89,70.192
111.49,103.09,70.326
111.75,103.27,70.44
111.72,103.36,70.242
112.03,103.59,70.35
112.56,103.97,70.798
112.76,104.17,70.815
113.02,104.41,70.91
113.33,104.64,71.05
113.64,104.89,71.26
113.81,105,71.161
113.92,105.22,71.276
114.35,105.41,71.428
114.49,105.56,71.443
114.77,105.75,71.547
114.68,105.79,71.403
115.09,106.12,71.627
115.08,106.06,71.496
115.2,106.19,71.604
115.4,106.28,71.813
115.34,106.39,71.666
115.27,106.23,71.577
115.24,106.25,71.603
115.2,106.22,71.495
115.35,106.26,71.668
115.24,106.26,71.593
115.29,106.26,71.734
115.3,106.2,71.683
115.22,106.25,71.729
115.04,106.13,71.532
115.1,106.23,71.648
115.12,106.2,71.528
115.16,106.36,71.738
115.25,106.38,71.854
115.21,106.33,71.803
115.18,106.19,71.601
158.44,153.14,110.38
158.36,153.1,110.23
158.36,153.08,110.23
158.35,152.94,110.01
158.27,152.94,109.95
158.21,152.86,109.87
158.09,152.76,109.74
158.12,152.78,109.67
158.12,152.78,109.62
158.17,152.77,109.74
158.15,152.78,109.78
158.09,152.77,109.78
158.1,152.77,109.79
158.09,152.77,109.83
158.15,152.81,109.82
158.19,152.81,109.9
158.08,152.73,109.72
158.11,152.79,109.77
158.06,152.76,109.86
158.06,152.77,109.79
158.12,152.82,109.79
158.17,152.86,109.85
158.11,152.84,109.74
158.07,152.83,109.72
158.11,152.86,109.75
158.05,152.87,109.73
158.06,152.86,109.76
158.06,152.85,109.76
158.08,152.82,109.67
157.98,152.74,109.59
157.91,152.7,109.49
157.84,152.63,109.49
157.83,152.56,109.46
157.71,152.45,109.25
157.68,152.43,109.28
157.6,152.33,109.2
157.29,151.96,108.75
157.24,151.87,108.71
157.16,151.73,108.52
156.93,151.52,108.24
156.77,151.34,108.15
156.61,151.2,107.97
156.24,150.72,107.52
155.99,150.4,107.23
155.58,149.84,106.76
154.8,148.9,105.74
153.78,147.69,104.48
152.71,146.44,103.24
151.26,144.71,101.56
149.82,142.96,99.783
148.29,141.13,97.993
146.63,139.21,95.914
144.82,137.09,93.818
143.07,135.03,91.706
141.32,132.91,89.508
139.24,130.36,86.632
137.12,127.82,83.827
135.34,125.62,81.71
133.14,123.14,79.258
131.03,120.6,76.632
128.98,118.08,74.225
126.75,115.45,71.836
124.61,112.91,69.355
122.46,110.28,66.917
120.36,107.95,64.689
118.3,105.38,62.311
116.4,103.21,60.264
114.71,101.25,58.645
113.17,99.516,57.142
111.73,97.826,55.62
110.58,96.572,54.619
109.57,95.415,53.793
108.65,94.307,53.029
107.75,93.372,52.327
107.05,92.5,51.688
106.1,91.555,50.996
105.21,90.623,50.463
104.31,89.72,49.655
103.22,88.584,48.84
102.34,87.681,48.332
101.43,86.847,47.886
100.6,85.931,47.315
99.501,84.985,46.585
98.517,84.046,45.953
97.462,83.021,45.204
96.465,82.092,44.543
95.488,81.092,43.9
94.716,80.241,43.228
93.778,79.358,42.712
93.11,78.653,42.24
92.826,78.145,42.057
92.187,77.495,41.411
91.911,77.028,41.025
91.418,76.548,40.612
91.066,76.018,40.208
90.713,75.665,39.672
90.268,75.245,39.457
89.833,74.898,39.188
89.481,74.581,38.944
89.174,74.369,38.861
88.859,74.165,38.792
88.614,73.915,38.794
